0.0,0.0015625,0.859375,0.859375,0.8671875,0.8671875,0.8703125,0.8703125,0.8734375,0.8734375,0.875,0.875,0.878125,0.878125,0.8796875,0.8796875,0.8828125,0.8828125,0.884375,0.884375,0.8890625,0.8890625,0.890625,0.890625,0.8921875,0.8921875,0.89375,0.89375,0.8953125,0.8953125,0.896875,0.896875,0.8984375,0.8984375,0.9,0.9,0.9015625,0.9015625,0.903125,0.903125,0.9046875,0.9046875,0.9078125,0.9078125,0.909375,0.909375,0.9109375,0.9109375,0.9125,0.9125,0.9140625,0.9140625,0.915625,0.915625,0.9171875,0.9171875,0.91875,0.91875,0.9203125,0.9203125,0.921875,0.921875,0.9234375,0.9234375,0.925,0.925,0.9265625,0.9265625,0.928125,0.928125,0.9296875,0.9296875,0.93125,0.93125,0.9328125,0.9328125,0.934375,0.934375,0.9359375,0.9359375,0.9375,0.9375,0.9390625,0.9390625,0.940625,0.940625,0.9421875,0.9421875,0.94375,0.94375,0.9453125,0.9453125,0.946875,0.946875,0.9484375,0.9484375,0.95,0.95,0.9515625,0.9515625,0.953125,0.953125,0.9546875,0.9546875,0.95625,0.95625,0.9578125,0.9578125,0.959375,0.959375,0.9609375,0.9609375,0.9625,0.9625,0.9640625,0.9640625,0.965625,0.965625,0.9671875,0.9671875,0.96875,0.96875,0.9703125,0.9703125,0.971875,0.971875,0.9734375,0.9734375,0.975,0.975,0.9765625,0.9765625,0.978125,0.978125,0.9796875,0.9796875,0.98125,0.98125,0.9828125,0.9828125,0.984375,0.984375,0.9859375,0.9859375,0.9875,0.9875,0.9890625,0.9890625,0.990625,0.990625,0.9921875,0.9921875,0.99375,0.99375,0.9953125,0.9953125,0.996875,0.996875,0.9984375,0.9984375,1.0,1.0
0.0,0.0,0.0,5.040322580645161e-05,5.040322580645161e-05,0.00010080645161290323,0.00010080645161290323,0.00015120967741935485,0.00015120967741935485,0.00025201612903225806,0.00025201612903225806,0.0003024193548387097,0.0003024193548387097,0.00045362903225806454,0.00045362903225806454,0.0005040322580645161,0.0005040322580645161,0.0005544354838709677,0.0005544354838709677,0.0007056451612903225,0.0007056451612903225,0.0009576612903225806,0.0009576612903225806,0.002066532258064516,0.002066532258064516,0.003528225806451613,0.003528225806451613,0.0035786290322580645,0.0035786290322580645,0.013205645161290323,0.013205645161290323,0.014768145161290323,0.014768145161290323,0.017691532258064517,0.017691532258064517,0.018044354838709677,0.018044354838709677,0.018901209677419355,0.018901209677419355,0.020211693548387095,0.020211693548387095,0.027419354838709678,0.027419354838709678,0.03215725806451613,0.03215725806451613,0.038205645161290325,0.038205645161290325,0.03986895161290323,0.03986895161290323,0.04440524193548387,0.04440524193548387,0.05050403225806452,0.05050403225806452,0.051461693548387095,0.051461693548387095,0.0532258064516129,0.0532258064516129,0.059475806451612906,0.059475806451612906,0.061643145161290325,0.061643145161290325,0.06345766129032258,0.06345766129032258,0.06386088709677419,0.06386088709677419,0.06648185483870968,0.06648185483870968,0.07253024193548387,0.07253024193548387,0.07338709677419354,0.07338709677419354,0.07585685483870967,0.07585685483870967,0.08664314516129032,0.08664314516129032,0.08689516129032258,0.08689516129032258,0.08704637096774194,0.08704637096774194,0.09344758064516129,0.09344758064516129,0.09546370967741935,0.09546370967741935,0.11638104838709677,0.11638104838709677,0.1253024193548387,0.1253024193548387,0.15766129032258064,0.15766129032258064,0.1599798387096774,0.1599798387096774,0.16038306451612902,0.16038306451612902,0.16441532258064517,0.16441532258064517,0.16754032258064516,0.16754032258064516,0.1762600806451613,0.1762600806451613,0.18135080645161292,0.18135080645161292,0.18467741935483872,0.18467741935483872,0.20398185483870968,0.20398185483870968,0.20625,0.20625,0.20796370967741937,0.20796370967741937,0.20821572580645162,0.20821572580645162,0.2280241935483871,0.2280241935483871,0.25589717741935486,0.25589717741935486,0.2777217741935484,0.2777217741935484,0.31880040322580644,0.31880040322580644,0.36839717741935485,0.36839717741935485,0.3782762096774194,0.3782762096774194,0.39233870967741935,0.39233870967741935,0.40786290322580643,0.40786290322580643,0.4098286290322581,0.4098286290322581,0.46360887096774195,0.46360887096774195,0.5090221774193548,0.5090221774193548,0.5111895161290323,0.5111895161290323,0.5435987903225806,0.5435987903225806,0.5732358870967742,0.5732358870967742,0.6305443548387096,0.6305443548387096,0.6358870967741935,0.6358870967741935,0.652570564516129,0.652570564516129,0.6625,0.6625,0.7202620967741935,0.7202620967741935,0.7915322580645161,0.7915322580645161,0.8260584677419355,0.8260584677419355,0.8884576612903226,0.8884576612903226,0.9034778225806451,0.9034778225806451,0.9067036290322581,0.9067036290322581,0.9128024193548387,0.9128024193548387,1.0
