0.0,0.0,0.0,0.0015625,0.0015625,0.003125,0.003125,0.0046875,0.0046875,0.00625,0.00625,0.0078125,0.0078125,0.009375,0.009375,0.0125,0.0125,0.0140625,0.0140625,0.015625,0.015625,0.0171875,0.0171875,0.01875,0.01875,0.0203125,0.0203125,0.021875,0.021875,0.0234375,0.0234375,0.025,0.025,0.0265625,0.0265625,0.028125,0.028125,0.0296875,0.0296875,0.03125,0.03125,0.0328125,0.0328125,0.034375,0.034375,0.0359375,0.0359375,0.0375,0.0375,0.0390625,0.0390625,0.040625,0.040625,0.0421875,0.0421875,0.04375,0.04375,0.0453125,0.0453125,0.046875,0.046875,0.0484375,0.0484375,0.0515625,0.0515625,0.053125,0.053125,0.0546875,0.0546875,0.05625,0.05625,0.0578125,0.0578125,0.059375,0.059375,0.0609375,0.0609375,0.0625,0.0625,0.0640625,0.0640625,0.065625,0.065625,0.0671875,0.0671875,0.06875,0.06875,0.0734375,0.0734375,0.075,0.075,0.0765625,0.0765625,0.078125,0.078125,0.0796875,0.0796875,0.0828125,0.0828125,0.084375,0.084375,0.0859375,0.0859375,0.0875,0.0875,0.0890625,0.0890625,0.090625,0.090625,0.0921875,0.0921875,0.09375,0.09375,0.0953125,0.0953125,0.096875,0.096875,0.0984375,0.0984375,0.1015625,0.1015625,0.103125,0.103125,0.1046875,0.1046875,0.10625,0.10625,0.1078125,0.1078125,0.109375,0.109375,0.1109375,0.1109375,0.1125,0.1125,0.1140625,0.1140625,0.115625,0.115625,0.11875,0.11875,0.1203125,0.1203125,0.121875,0.121875,0.1234375,0.1234375,0.125,0.125,0.1265625,0.1265625,0.1296875,0.1296875,0.13125,0.13125,0.134375,0.134375,0.1359375,0.1359375,0.1375,0.1375,0.1390625,0.1390625,0.140625,0.140625,0.1453125,0.1453125,0.146875,0.146875,0.1484375,0.1484375,0.15,0.15,0.1515625,0.1515625,0.153125,0.153125,0.1546875,0.1546875,0.1578125,0.1578125,0.159375,0.159375,0.1609375,0.1609375,0.1625,0.1625,0.1640625,0.1640625,0.165625,0.165625,0.1671875,0.1671875,0.16875,0.16875,0.1703125,0.1703125,0.171875,0.171875,0.1734375,0.1734375,0.175,0.175,0.1765625,0.1765625,0.178125,0.178125,0.1796875,0.1796875,0.18125,0.18125,0.1828125,0.1828125,0.1859375,0.1859375,0.1875,0.1875,0.1890625,0.1890625,0.190625,0.190625,0.1921875,0.1921875,0.19375,0.19375,0.1953125,0.1953125,0.196875,0.196875,0.1984375,0.1984375,0.2,0.2,0.2015625,0.2015625,0.203125,0.203125,0.2046875,0.2046875,0.20625,0.20625,0.2078125,0.2078125,0.209375,0.209375,0.2109375,0.2109375,0.2125,0.2125,0.215625,0.215625,0.2171875,0.2171875,0.21875,0.21875,0.2203125,0.2203125,0.221875,0.221875,0.225,0.225,0.2265625,0.2265625,0.228125,0.228125,0.2296875,0.2296875,0.2328125,0.2328125,0.234375,0.234375,0.2359375,0.2359375,0.2375,0.2375,0.2390625,0.2390625,0.2421875,0.2421875,0.24375,0.24375,0.2453125,0.2453125,0.246875,0.246875,0.2484375,0.2484375,0.25,0.25,0.2515625,0.2515625,0.253125,0.253125,0.2546875,0.2546875,0.2578125,0.2578125,0.2609375,0.2609375,0.2625,0.2625,0.2640625,0.2640625,0.265625,0.265625,0.2671875,0.2671875,0.26875,0.26875,0.271875,0.271875,0.2734375,0.2734375,0.275,0.275,0.2765625,0.2765625,0.278125,0.278125,0.2796875,0.2796875,0.2828125,0.2828125,0.284375,0.284375,0.2859375,0.2859375,0.2875,0.2875,0.2890625,0.2890625,0.290625,0.290625,0.2921875,0.2921875,0.2953125,0.2953125,0.296875,0.296875,0.2984375,0.2984375,0.3,0.3,0.3015625,0.3015625,0.303125,0.303125,0.3046875,0.3046875,0.30625,0.30625,0.3078125,0.3078125,0.309375,0.309375,0.3109375,0.3109375,0.3140625,0.3140625,0.315625,0.315625,0.3171875,0.3171875,0.31875,0.31875,0.321875,0.321875,0.325,0.325,0.3265625,0.3265625,0.328125,0.328125,0.3296875,0.3296875,0.33125,0.33125,0.3328125,0.3328125,0.334375,0.334375,0.3359375,0.3359375,0.3375,0.3375,0.340625,0.340625,0.3421875,0.3421875,0.34375,0.34375,0.3453125,0.3453125,0.346875,0.346875,0.3484375,0.3484375,0.35,0.35,0.3515625,0.3515625,0.353125,0.353125,0.3546875,0.3546875,0.35625,0.35625,0.3578125,0.3578125,0.359375,0.359375,0.3609375,0.3609375,0.3625,0.3625,0.365625,0.365625,0.36875,0.36875,0.3703125,0.3703125,0.3734375,0.3734375,0.375,0.375,0.3765625,0.3765625,0.378125,0.378125,0.3796875,0.3796875,0.38125,0.38125,0.3859375,0.3859375,0.3890625,0.3890625,0.390625,0.390625,0.3921875,0.3921875,0.39375,0.39375,0.3953125,0.3953125,0.3984375,0.3984375,0.4,0.4,0.4015625,0.4015625,0.403125,0.403125,0.4046875,0.4046875,0.409375,0.409375,0.4109375,0.4109375,0.4125,0.4125,0.415625,0.415625,0.4171875,0.4171875,0.41875,0.41875,0.4203125,0.4203125,0.4234375,0.4234375,0.425,0.425,0.4265625,0.4265625,0.428125,0.428125,0.43125,0.43125,0.4328125,0.4328125,0.4359375,0.4359375,0.4375,0.4375,0.440625,0.440625,0.4421875,0.4421875,0.44375,0.44375,0.4453125,0.4453125,0.446875,0.446875,0.4484375,0.4484375,0.45,0.45,0.4515625,0.4515625,0.453125,0.453125,0.4546875,0.4546875,0.4578125,0.4578125,0.459375,0.459375,0.4609375,0.4609375,0.4625,0.4625,0.4640625,0.4640625,0.465625,0.465625,0.4671875,0.4671875,0.4703125,0.4703125,0.471875,0.471875,0.4734375,0.4734375,0.475,0.475,0.4765625,0.4765625,0.4796875,0.4796875,0.48125,0.48125,0.4828125,0.4828125,0.484375,0.484375,0.4859375,0.4859375,0.4875,0.4875,0.4890625,0.4890625,0.490625,0.490625,0.4921875,0.4921875,0.49375,0.49375,0.4953125,0.4953125,0.496875,0.496875,0.4984375,0.4984375,0.5,0.5,0.5015625,0.5015625,0.503125,0.503125,0.5046875,0.5046875,0.50625,0.50625,0.5078125,0.5078125,0.509375,0.509375,0.5109375,0.5109375,0.5125,0.5125,0.5140625,0.5140625,0.515625,0.515625,0.5171875,0.5171875,0.51875,0.51875,0.521875,0.521875,0.5234375,0.5234375,0.525,0.525,0.5265625,0.5265625,0.528125,0.528125,0.5296875,0.5296875,0.53125,0.53125,0.534375,0.534375,0.5359375,0.5359375,0.5390625,0.5390625,0.5421875,0.5421875,0.54375,0.54375,0.5453125,0.5453125,0.546875,0.546875,0.5484375,0.5484375,0.55,0.55,0.5515625,0.5515625,0.553125,0.553125,0.5546875,0.5546875,0.55625,0.55625,0.5578125,0.5578125,0.559375,0.559375,0.5609375,0.5609375,0.5625,0.5625,0.565625,0.565625,0.5671875,0.5671875,0.56875,0.56875,0.5703125,0.5703125,0.571875,0.571875,0.5734375,0.5734375,0.575,0.575,0.5765625,0.5765625,0.578125,0.578125,0.5796875,0.5796875,0.58125,0.58125,0.5828125,0.5828125,0.584375,0.584375,0.5859375,0.5859375,0.5875,0.5875,0.5890625,0.5890625,0.590625,0.590625,0.5921875,0.5921875,0.5953125,0.5953125,0.596875,0.596875,0.5984375,0.5984375,0.6,0.6,0.6015625,0.6015625,0.603125,0.603125,0.60625,0.60625,0.6078125,0.6078125,0.609375,0.609375,0.6125,0.6125,0.615625,0.615625,0.6171875,0.6171875,0.6203125,0.6203125,0.621875,0.621875,0.6234375,0.6234375,0.625,0.625,0.628125,0.628125,0.6296875,0.6296875,0.63125,0.63125,0.6328125,0.6328125,0.634375,0.634375,0.6375,0.6375,0.6390625,0.6390625,0.6421875,0.6421875,0.6453125,0.6453125,0.646875,0.646875,0.65,0.65,0.6515625,0.6515625,0.653125,0.653125,0.6546875,0.6546875,0.65625,0.65625,0.6578125,0.6578125,0.6609375,0.6609375,0.6625,0.6625,0.6640625,0.6640625,0.665625,0.665625,0.6671875,0.6671875,0.66875,0.66875,0.6703125,0.6703125,0.671875,0.671875,0.6734375,0.6734375,0.675,0.675,0.6765625,0.6765625,0.678125,0.678125,0.6796875,0.6796875,0.68125,0.68125,0.6828125,0.6828125,0.684375,0.684375,0.6859375,0.6859375,0.6875,0.6875,0.6890625,0.6890625,0.690625,0.690625,0.6921875,0.6921875,0.69375,0.69375,0.6953125,0.6953125,0.696875,0.696875,0.6984375,0.6984375,0.7,0.7,0.7015625,0.7015625,0.703125,0.703125,0.7046875,0.7046875,0.709375,0.709375,0.7109375,0.7109375,0.7125,0.7125,0.7140625,0.7140625,0.715625,0.715625,0.7171875,0.7171875,0.71875,0.71875,0.7203125,0.7203125,0.721875,0.721875,0.7234375,0.7234375,0.725,0.725,0.728125,0.728125,0.7296875,0.7296875,0.73125,0.73125,0.7328125,0.7328125,0.734375,0.734375,0.7359375,0.7359375,0.7375,0.7375,0.7390625,0.7390625,0.740625,0.740625,0.7421875,0.7421875,0.74375,0.74375,0.7453125,0.7453125,0.746875,0.746875,0.7484375,0.7484375,0.75,0.75,0.7515625,0.7515625,0.753125,0.753125,0.75625,0.75625,0.7578125,0.7578125,0.759375,0.759375,0.7609375,0.7609375,0.7625,0.7625,0.7640625,0.7640625,0.765625,0.765625,0.7671875,0.7671875,0.76875,0.76875,0.7703125,0.7703125,0.771875,0.771875,0.7734375,0.7734375,0.775,0.775,0.7765625,0.7765625,0.778125,0.778125,0.7828125,0.7828125,0.784375,0.784375,0.7859375,0.7859375,0.7875,0.7875,0.7890625,0.7890625,0.790625,0.790625,0.7921875,0.7921875,0.79375,0.79375,0.7953125,0.7953125,0.796875,0.796875,0.7984375,0.7984375,0.8,0.8,0.8015625,0.8015625,0.803125,0.803125,0.8046875,0.8046875,0.80625,0.80625,0.8078125,0.8078125,0.809375,0.809375,0.8109375,0.8109375,0.8125,0.8125,0.8140625,0.8140625,0.815625,0.815625,0.8171875,0.8171875,0.81875,0.81875,0.8203125,0.8203125,0.821875,0.821875,0.8234375,0.8234375,0.825,0.825,0.8265625,0.8265625,0.828125,0.828125,0.8296875,0.8296875,0.83125,0.83125,0.8328125,0.8328125,0.834375,0.834375,0.8359375,0.8359375,0.8375,0.8375,0.8390625,0.8390625,0.840625,0.840625,0.8421875,0.8421875,0.84375,0.84375,0.8453125,0.8453125,0.846875,0.846875,0.8484375,0.8484375,0.85,0.85,0.8515625,0.8515625,0.853125,0.853125,0.8546875,0.8546875,0.85625,0.85625,0.8578125,0.8578125,0.859375,0.859375,0.8609375,0.8609375,0.8640625,0.8640625,0.865625,0.865625,0.8671875,0.8671875,0.86875,0.86875,0.8703125,0.8703125,0.871875,0.871875,0.8734375,0.8734375,0.875,0.875,0.8765625,0.8765625,0.878125,0.878125,0.8796875,0.8796875,0.88125,0.88125,0.8828125,0.8828125,0.884375,0.884375,0.8859375,0.8859375,0.8875,0.8875,0.8890625,0.8890625,0.890625,0.890625,0.8921875,0.8921875,0.8953125,0.8953125,0.896875,0.896875,0.8984375,0.8984375,0.9,0.9,0.9015625,0.9015625,0.9046875,0.9046875,0.90625,0.90625,0.9078125,0.9078125,0.909375,0.909375,0.9109375,0.9109375,0.9125,0.9125,0.9140625,0.9140625,0.915625,0.915625,0.9171875,0.9171875,0.91875,0.91875,0.9203125,0.9203125,0.921875,0.921875,0.9234375,0.9234375,0.925,0.925,0.9265625,0.9265625,0.928125,0.928125,0.9296875,0.9296875,0.93125,0.93125,0.9328125,0.9328125,0.934375,0.934375,0.9359375,0.9359375,0.9375,0.9375,0.9390625,0.9390625,0.940625,0.940625,0.9421875,0.9421875,0.94375,0.94375,0.9453125,0.9453125,0.946875,0.946875,0.9484375,0.9484375,0.95,0.95,0.9515625,0.9515625,0.953125,0.953125,0.9546875,0.9546875,0.95625,0.95625,0.9578125,0.9578125,0.959375,0.959375,0.9609375,0.9609375,0.9625,0.9625,0.9640625,0.9640625,0.965625,0.965625,0.9671875,0.9671875,0.96875,0.96875,0.9703125,0.9703125,0.971875,0.971875,0.9734375,0.9734375,0.975,0.975,0.9765625,0.9765625,0.978125,0.978125,0.9796875,0.9796875,0.98125,0.98125,0.9828125,0.9828125,0.984375,0.984375,0.9859375,0.9859375,0.9875,0.9875,0.9890625,0.9890625,0.990625,0.990625,0.9921875,0.9921875,0.99375,0.99375,0.9953125,0.9953125,0.996875,0.996875,0.9984375,0.9984375,1.0,1.0
